customer_id,churned,churn_date,churn_reason
CUST_003619,0,,
CUST_003620,0,,
CUST_003621,0,,
CUST_003622,1,2023-10-19,Competition
CUST_003623,0,,
CUST_003624,0,,
CUST_003625,0,,
CUST_003626,0,,
CUST_003627,0,,
CUST_003628,0,,
CUST_003629,0,,
CUST_003630,0,,
CUST_003631,0,,
CUST_003632,0,,
CUST_003633,0,,
CUST_003634,0,,
CUST_003635,0,,
CUST_003636,0,,
CUST_003637,0,,
CUST_003638,0,,
CUST_003639,1,2023-10-27,Life_Change
CUST_003640,0,,
CUST_003641,0,,
CUST_003642,0,,
CUST_003643,0,,
CUST_003644,0,,
CUST_003645,0,,
CUST_003646,0,,
CUST_003647,0,,
CUST_003648,0,,
CUST_003649,0,,
CUST_003650,0,,
CUST_003651,0,,
CUST_003652,0,,
CUST_003653,0,,
CUST_003654,0,,
CUST_003655,1,2023-11-25,Financial
CUST_003656,0,,
CUST_003657,0,,
CUST_003658,0,,
CUST_003659,0,,
CUST_003660,0,,
CUST_003661,0,,
CUST_003662,0,,
CUST_003663,1,2023-12-27,Service
CUST_003664,0,,
CUST_003665,0,,
CUST_003666,0,,
CUST_003667,0,,
CUST_003668,0,,
CUST_003669,0,,
CUST_003670,0,,
CUST_003671,0,,
CUST_003672,1,2023-11-20,Life_Change
CUST_003673,0,,
CUST_003674,0,,
CUST_003675,0,,
CUST_003676,0,,
CUST_003677,0,,
CUST_003678,0,,
CUST_003679,0,,
CUST_003680,0,,
CUST_003681,0,,
CUST_003682,0,,
CUST_003683,0,,
CUST_003684,0,,
CUST_003685,0,,
CUST_003686,0,,
CUST_003687,0,,
CUST_003688,0,,
CUST_003689,0,,
CUST_003690,0,,
CUST_003691,1,2023-12-28,Price
CUST_003692,0,,
CUST_003693,0,,
CUST_003694,0,,
CUST_003695,0,,
CUST_003696,0,,
CUST_003697,1,2023-10-25,Price
CUST_003698,0,,
CUST_003699,0,,
CUST_003700,0,,
CUST_003701,0,,
CUST_003702,0,,
CUST_003703,0,,
CUST_003704,0,,
CUST_003705,0,,
CUST_003706,1,2023-12-20,Price
CUST_003707,1,2023-12-14,Life_Change
CUST_003708,0,,
CUST_003709,0,,
CUST_003710,0,,
CUST_003711,0,,
CUST_003712,0,,
CUST_003713,0,,
CUST_003714,1,2023-11-10,Financial
CUST_003715,0,,
CUST_003716,0,,
CUST_003717,0,,
CUST_003718,1,2023-11-23,Price
CUST_003719,0,,
CUST_003720,0,,
CUST_003721,0,,
CUST_003722,0,,
CUST_003723,0,,
CUST_003724,0,,
CUST_003725,0,,
CUST_003726,0,,
CUST_003727,0,,
CUST_003728,1,2023-12-12,Financial
CUST_003729,0,,
CUST_003730,0,,
CUST_003731,1,2023-10-03,Life_Change
CUST_003732,1,2023-11-10,Financial
CUST_003733,0,,
CUST_003734,0,,
CUST_003735,0,,
CUST_003736,0,,
CUST_003737,0,,
CUST_003738,1,2023-11-08,Life_Change
CUST_003739,0,,
CUST_003740,0,,
CUST_003741,1,2023-10-29,Unknown
CUST_003742,0,,
CUST_003743,0,,
CUST_003744,0,,
CUST_003745,0,,
CUST_003746,0,,
CUST_003747,1,2023-11-27,Service
CUST_003748,0,,
CUST_003749,0,,
CUST_003750,0,,
CUST_003751,0,,
CUST_003752,1,2023-12-16,Financial
CUST_003753,0,,
CUST_003754,0,,
CUST_003755,0,,
CUST_003756,0,,
CUST_003757,1,2023-12-19,Life_Change
CUST_003758,0,,
CUST_003759,0,,
CUST_003760,0,,
CUST_003761,0,,
CUST_003762,0,,
CUST_003763,0,,
CUST_003764,0,,
CUST_003765,0,,
CUST_003766,1,2023-12-25,Competition
CUST_003767,0,,
CUST_003768,1,2023-11-13,Financial
CUST_003769,0,,
CUST_003770,0,,
CUST_003771,0,,
CUST_003772,0,,
CUST_003773,1,2023-12-01,Financial
CUST_003774,0,,
CUST_003775,0,,
CUST_003776,0,,
CUST_003777,1,2023-11-28,Competition
CUST_003778,0,,
CUST_003779,0,,
CUST_003780,0,,
CUST_003781,0,,
CUST_003782,0,,
CUST_003783,0,,
CUST_003784,0,,
CUST_003785,0,,
CUST_003786,0,,
CUST_003787,1,2023-11-28,Service
CUST_003788,1,2023-12-28,Price
CUST_003789,0,,
CUST_003790,0,,
CUST_003791,0,,
CUST_003792,0,,
CUST_003793,0,,
CUST_003794,0,,
CUST_003795,1,2023-10-30,Price
CUST_003796,0,,
CUST_003797,0,,
CUST_003798,0,,
CUST_003799,0,,
CUST_003800,1,2023-12-07,Competition
CUST_003801,0,,
CUST_003802,0,,
CUST_003803,0,,
CUST_003804,0,,
CUST_003805,0,,
CUST_003806,0,,
CUST_003807,0,,
CUST_003808,0,,
CUST_003809,0,,
CUST_003810,0,,
CUST_003811,0,,
CUST_003812,0,,
CUST_003813,1,2023-12-02,Price
CUST_003814,0,,
CUST_003815,0,,
CUST_003816,0,,
CUST_003817,0,,
CUST_003818,0,,
CUST_003819,0,,
CUST_003820,0,,
CUST_003821,0,,
CUST_003822,0,,
CUST_003823,1,2023-10-24,Service
CUST_003824,0,,
CUST_003825,1,2023-12-26,Life_Change
CUST_003826,0,,
CUST_003827,0,,
CUST_003828,0,,
CUST_003829,0,,
CUST_003830,1,2023-10-13,Life_Change
CUST_003831,0,,
CUST_003832,0,,
CUST_003833,0,,
CUST_003834,0,,
CUST_003835,0,,
CUST_003836,0,,
CUST_003837,0,,
CUST_003838,0,,
CUST_003839,0,,
CUST_003840,1,2023-11-08,Unknown
CUST_003841,0,,
CUST_003842,0,,
CUST_003843,0,,
CUST_003844,1,2023-12-07,Competition
CUST_003845,0,,
CUST_003846,0,,
CUST_003847,0,,
CUST_003848,0,,
CUST_003849,0,,
CUST_003850,0,,
CUST_003851,0,,
CUST_003852,0,,
CUST_003853,0,,
CUST_003854,0,,
CUST_003855,0,,
CUST_003856,0,,
CUST_003857,0,,
CUST_003858,0,,
CUST_003859,1,2023-12-26,Price
CUST_003860,0,,
CUST_003861,0,,
CUST_003862,0,,
CUST_003863,0,,
CUST_003864,1,2023-12-23,Competition
CUST_003865,0,,
CUST_003866,0,,
CUST_003867,0,,
CUST_003868,0,,
CUST_003869,0,,
CUST_003870,1,2023-12-21,Price
CUST_003871,0,,
CUST_003872,0,,
CUST_003873,0,,
CUST_003874,0,,
CUST_003875,0,,
CUST_003876,0,,
CUST_003877,0,,
CUST_003878,0,,
CUST_003879,0,,
CUST_003880,0,,
CUST_003881,0,,
CUST_003882,0,,
CUST_003883,0,,
CUST_003884,0,,
CUST_003885,0,,
CUST_003886,0,,
CUST_003887,1,2023-11-14,Price
CUST_003888,0,,
CUST_003889,0,,
CUST_003890,0,,
CUST_003891,0,,
CUST_003892,1,2023-10-14,Unknown
CUST_003893,0,,
CUST_003894,0,,
CUST_003895,0,,
CUST_003896,0,,
CUST_003897,0,,
CUST_003898,0,,
CUST_003899,0,,
CUST_003900,1,2023-11-02,Price
CUST_003901,0,,
CUST_003902,1,2023-12-28,Financial
CUST_003903,1,2023-11-11,Price
CUST_003904,0,,
CUST_003905,1,2023-10-31,Price
CUST_003906,0,,
CUST_003907,0,,
CUST_003908,0,,
CUST_003909,0,,
CUST_003910,0,,
CUST_003911,0,,
CUST_003912,0,,
CUST_003913,0,,
CUST_003914,0,,
CUST_003915,0,,
CUST_003916,0,,
CUST_003917,0,,
CUST_003918,0,,
CUST_003919,0,,
CUST_003920,1,2023-10-28,Service
CUST_003921,0,,
CUST_003922,1,2023-10-21,Price
CUST_003923,1,2023-10-06,Price
CUST_003924,0,,
CUST_003925,1,2023-10-08,Service
CUST_003926,0,,
CUST_003927,0,,
CUST_003928,0,,
CUST_003929,0,,
CUST_003930,0,,
CUST_003931,1,2023-11-03,Financial
CUST_003932,0,,
CUST_003933,0,,
CUST_003934,1,2023-12-02,Life_Change
CUST_003935,0,,
CUST_003936,0,,
CUST_003937,1,2023-12-20,Service
CUST_003938,0,,
CUST_003939,0,,
CUST_003940,0,,
CUST_003941,0,,
CUST_003942,0,,
CUST_003943,1,2023-10-12,Service
CUST_003944,0,,
CUST_003945,0,,
CUST_003946,0,,
CUST_003947,0,,
CUST_003948,0,,
CUST_003949,0,,
CUST_003950,0,,
CUST_003951,0,,
CUST_003952,0,,
CUST_003953,0,,
CUST_003954,0,,
CUST_003955,0,,
CUST_003956,0,,
CUST_003957,0,,
CUST_003958,0,,
CUST_003959,0,,
CUST_003960,1,2023-11-30,Price
CUST_003961,0,,
CUST_003962,0,,
CUST_003963,0,,
CUST_003964,0,,
CUST_003965,0,,
CUST_003966,0,,
CUST_003967,1,2023-11-25,Competition
CUST_003968,0,,
CUST_003969,0,,
CUST_003970,0,,
CUST_003971,0,,
CUST_003972,0,,
CUST_003973,0,,
CUST_003974,0,,
CUST_003975,0,,
CUST_003976,0,,
CUST_003977,0,,
CUST_003978,1,2023-12-22,Life_Change
CUST_003979,0,,
CUST_003980,0,,
CUST_003981,0,,
CUST_003982,1,2023-12-15,Price
CUST_003983,0,,
CUST_003984,0,,
CUST_003985,0,,
CUST_003986,0,,
CUST_003987,0,,
CUST_003988,0,,
CUST_003989,0,,
CUST_003990,0,,
CUST_003991,0,,
CUST_003992,0,,
CUST_003993,0,,
CUST_003994,0,,
CUST_003995,0,,
CUST_003996,0,,
CUST_003997,1,2023-10-27,Price
CUST_003998,0,,
CUST_003999,0,,
CUST_004000,0,,
CUST_004001,0,,
CUST_004002,0,,
CUST_004003,1,2023-12-31,Life_Change
CUST_004004,0,,
CUST_004005,0,,
CUST_004006,0,,
CUST_004007,0,,
CUST_004008,0,,
CUST_004009,1,2023-11-21,Service
CUST_004010,0,,
CUST_004011,0,,
CUST_004012,0,,
CUST_004013,0,,
CUST_004014,0,,
CUST_004015,1,2023-12-05,Financial
CUST_004016,0,,
CUST_004017,1,2023-11-23,Competition
CUST_004018,0,,
CUST_004019,0,,
CUST_004020,1,2023-11-03,Competition
CUST_004021,0,,
CUST_004022,0,,
CUST_004023,0,,
CUST_004024,0,,
CUST_004025,1,2023-10-21,Financial
CUST_004026,0,,
CUST_004027,0,,
CUST_004028,0,,
CUST_004029,1,2023-12-25,Price
CUST_004030,0,,
CUST_004031,0,,
CUST_004032,0,,
CUST_004033,0,,
CUST_004034,0,,
CUST_004035,0,,
CUST_004036,0,,
CUST_004037,0,,
CUST_004038,0,,
CUST_004039,0,,
CUST_004040,0,,
CUST_004041,0,,
CUST_004042,0,,
CUST_004043,0,,
CUST_004044,0,,
CUST_004045,0,,
CUST_004046,0,,
CUST_004047,0,,
CUST_004048,0,,
CUST_004049,0,,
CUST_004050,0,,
CUST_004051,0,,
CUST_004052,1,2023-12-30,Life_Change
CUST_004053,0,,
CUST_004054,1,2023-10-03,Financial
CUST_004055,0,,
CUST_004056,0,,
CUST_004057,0,,
CUST_004058,0,,
CUST_004059,0,,
CUST_004060,1,2023-10-16,Service
CUST_004061,0,,
CUST_004062,0,,
CUST_004063,0,,
CUST_004064,0,,
CUST_004065,0,,
CUST_004066,1,2023-11-26,Competition
CUST_004067,0,,
CUST_004068,1,2023-10-31,Price
CUST_004069,1,2023-10-25,Service
CUST_004070,0,,
CUST_004071,0,,
CUST_004072,0,,
CUST_004073,0,,
CUST_004074,0,,
CUST_004075,1,2023-12-31,Price
CUST_004076,0,,
CUST_004077,0,,
CUST_004078,0,,
CUST_004079,1,2023-12-08,Service
CUST_004080,0,,
CUST_004081,0,,
CUST_004082,0,,
CUST_004083,0,,
CUST_004084,0,,
CUST_004085,0,,
CUST_004086,0,,
CUST_004087,0,,
CUST_004088,1,2023-12-01,Financial
CUST_004089,0,,
CUST_004090,0,,
CUST_004091,0,,
CUST_004092,1,2023-10-09,Financial
CUST_004093,0,,
CUST_004094,0,,
CUST_004095,0,,
CUST_004096,0,,
CUST_004097,0,,
CUST_004098,0,,
CUST_004099,0,,
CUST_004100,0,,
CUST_004101,0,,
CUST_004102,0,,
CUST_004103,0,,
CUST_004104,1,2023-12-13,Financial
CUST_004105,0,,
CUST_004106,1,2023-11-03,Service
CUST_004107,0,,
CUST_004108,0,,
CUST_004109,0,,
CUST_004110,0,,
CUST_004111,0,,
CUST_004112,1,2023-10-18,Price
CUST_004113,0,,
CUST_004114,0,,
CUST_004115,0,,
CUST_004116,0,,
CUST_004117,0,,
CUST_004118,0,,
CUST_004119,1,2023-11-30,Price
CUST_004120,0,,
CUST_004121,0,,
CUST_004122,0,,
CUST_004123,0,,
CUST_004124,0,,
CUST_004125,0,,
CUST_004126,0,,
CUST_004127,1,2023-10-20,Service
CUST_004128,0,,
CUST_004129,0,,
CUST_004130,1,2023-12-01,Financial
CUST_004131,1,2023-12-27,Competition
CUST_004132,0,,
CUST_004133,0,,
CUST_004134,0,,
CUST_004135,0,,
CUST_004136,0,,
CUST_004137,0,,
CUST_004138,0,,
CUST_004139,0,,
CUST_004140,0,,
CUST_004141,0,,
CUST_004142,1,2023-12-09,Service
CUST_004143,0,,
CUST_004144,0,,
CUST_004145,0,,
CUST_004146,0,,
CUST_004147,0,,
CUST_004148,0,,
CUST_004149,0,,
CUST_004150,1,2023-12-13,Competition
CUST_004151,0,,
CUST_004152,1,2023-12-18,Competition
CUST_004153,0,,
CUST_004154,0,,
CUST_004155,0,,
CUST_004156,0,,
CUST_004157,0,,
CUST_004158,0,,
CUST_004159,0,,
CUST_004160,0,,
CUST_004161,0,,
CUST_004162,0,,
CUST_004163,0,,
CUST_004164,1,2023-11-12,Service
CUST_004165,0,,
CUST_004166,1,2023-11-28,Unknown
CUST_004167,1,2023-12-20,Service
CUST_004168,0,,
CUST_004169,0,,
CUST_004170,1,2023-12-06,Financial
CUST_004171,0,,
CUST_004172,0,,
CUST_004173,0,,
CUST_004174,0,,
CUST_004175,0,,
CUST_004176,0,,
CUST_004177,0,,
CUST_004178,0,,
CUST_004179,0,,
CUST_004180,0,,
CUST_004181,0,,
CUST_004182,0,,
CUST_004183,1,2023-11-26,Life_Change
CUST_004184,0,,
CUST_004185,0,,
CUST_004186,0,,
CUST_004187,1,2023-12-12,Price
CUST_004188,0,,
CUST_004189,0,,
CUST_004190,0,,
CUST_004191,0,,
CUST_004192,0,,
CUST_004193,0,,
CUST_004194,1,2023-11-29,Price
CUST_004195,0,,
CUST_004196,0,,
CUST_004197,0,,
CUST_004198,0,,
CUST_004199,0,,
CUST_004200,0,,
CUST_004201,0,,
CUST_004202,0,,
CUST_004203,0,,
CUST_004204,0,,
CUST_004205,0,,
CUST_004206,0,,
CUST_004207,0,,
CUST_004208,0,,
CUST_004209,0,,
CUST_004210,0,,
CUST_004211,0,,
CUST_004212,0,,
CUST_004213,0,,
CUST_004214,0,,
CUST_004215,0,,
CUST_004216,0,,
CUST_004217,0,,
CUST_004218,0,,
CUST_004219,0,,
CUST_004220,0,,
CUST_004221,0,,
CUST_004222,1,2023-10-23,Financial
CUST_004223,0,,
CUST_004224,1,2023-12-02,Competition
CUST_004225,0,,
CUST_004226,0,,
CUST_004227,0,,
CUST_004228,0,,
CUST_004229,0,,
CUST_004230,0,,
CUST_004231,0,,
CUST_004232,0,,
CUST_004233,0,,
CUST_004234,0,,
CUST_004235,0,,
CUST_004236,0,,
CUST_004237,0,,
CUST_004238,0,,
CUST_004239,0,,
CUST_004240,0,,
CUST_004241,1,2023-11-29,Price
CUST_004242,1,2023-11-05,Price
CUST_004243,0,,
CUST_004244,0,,
CUST_004245,0,,
CUST_004246,0,,
CUST_004247,0,,
CUST_004248,0,,
CUST_004249,1,2023-11-03,Price
CUST_004250,0,,
CUST_004251,0,,
CUST_004252,0,,
CUST_004253,0,,
CUST_004254,1,2023-12-23,Competition
CUST_004255,0,,
CUST_004256,0,,
CUST_004257,0,,
CUST_004258,0,,
CUST_004259,0,,
CUST_004260,1,2023-11-07,Unknown
CUST_004261,1,2023-12-08,Unknown
CUST_004262,0,,
CUST_004263,0,,
CUST_004264,0,,
CUST_004265,0,,
CUST_004266,0,,
CUST_004267,0,,
CUST_004268,0,,
CUST_004269,0,,
CUST_004270,0,,
CUST_004271,0,,
CUST_004272,0,,
CUST_004273,0,,
CUST_004274,0,,
CUST_004275,0,,
CUST_004276,0,,
CUST_004277,0,,
CUST_004278,1,2023-12-04,Life_Change
CUST_004279,0,,
CUST_004280,0,,
CUST_004281,0,,
CUST_004282,0,,
CUST_004283,0,,
CUST_004284,1,2023-12-22,Service
CUST_004285,0,,
CUST_004286,0,,
CUST_004287,0,,
CUST_004288,0,,
CUST_004289,0,,
CUST_004290,1,2023-11-02,Financial
CUST_004291,0,,
CUST_004292,0,,
CUST_004293,0,,
CUST_004294,1,2023-11-07,Unknown
CUST_004295,0,,
CUST_004296,0,,
CUST_004297,0,,
CUST_004298,0,,
CUST_004299,0,,
CUST_004300,0,,
CUST_004301,0,,
CUST_004302,0,,
CUST_004303,0,,
CUST_004304,0,,
CUST_004305,0,,
CUST_004306,0,,
CUST_004307,0,,
CUST_004308,1,2023-11-28,Life_Change
CUST_004309,0,,
CUST_004310,0,,
CUST_004311,0,,
CUST_004312,0,,
CUST_004313,0,,
CUST_004314,0,,
CUST_004315,0,,
CUST_004316,0,,
CUST_004317,0,,
CUST_004318,0,,
CUST_004319,0,,
CUST_004320,1,2023-10-12,Price
CUST_004321,0,,
CUST_004322,0,,
CUST_004323,0,,
CUST_004324,0,,
CUST_004325,0,,
CUST_004326,0,,
CUST_004327,0,,
CUST_004328,0,,
CUST_004329,0,,
CUST_004330,0,,
CUST_004331,0,,
CUST_004332,0,,
CUST_004333,0,,
CUST_004334,0,,
CUST_004335,0,,
CUST_004336,0,,
CUST_004337,1,2023-11-08,Price
CUST_004338,0,,
CUST_004339,1,2023-11-02,Service
CUST_004340,0,,
CUST_004341,0,,
CUST_004342,0,,
CUST_004343,0,,
CUST_004344,0,,
CUST_004345,0,,
CUST_004346,0,,
CUST_004347,0,,
CUST_004348,0,,
CUST_004349,0,,
CUST_004350,0,,
CUST_004351,0,,
CUST_004352,0,,
CUST_004353,0,,
CUST_004354,0,,
CUST_004355,0,,
CUST_004356,0,,
CUST_004357,0,,
CUST_004358,0,,
CUST_004359,0,,
CUST_004360,0,,
CUST_004361,0,,
CUST_004362,1,2023-11-06,Price
CUST_004363,0,,
CUST_004364,0,,
CUST_004365,0,,
CUST_004366,1,2023-11-14,Life_Change
CUST_004367,0,,
CUST_004368,0,,
CUST_004369,1,2023-11-12,Competition
CUST_004370,0,,
CUST_004371,0,,
CUST_004372,0,,
CUST_004373,0,,
CUST_004374,0,,
CUST_004375,1,2023-12-11,Competition
CUST_004376,0,,
CUST_004377,0,,
CUST_004378,0,,
CUST_004379,0,,
CUST_004380,0,,
CUST_004381,0,,
CUST_004382,0,,
CUST_004383,0,,
CUST_004384,0,,
CUST_004385,0,,
CUST_004386,1,2023-10-13,Unknown
CUST_004387,0,,
CUST_004388,0,,
CUST_004389,0,,
CUST_004390,0,,
CUST_004391,0,,
CUST_004392,0,,
CUST_004393,0,,
CUST_004394,0,,
CUST_004395,0,,
CUST_004396,0,,
CUST_004397,0,,
CUST_004398,0,,
CUST_004399,0,,
CUST_004400,0,,
CUST_004401,0,,
CUST_004402,0,,
CUST_004403,0,,
CUST_004404,0,,
CUST_004405,0,,
CUST_004406,1,2023-10-20,Unknown
CUST_004407,0,,
CUST_004408,0,,
CUST_004409,0,,
CUST_004410,0,,
CUST_004411,0,,
CUST_004412,0,,
CUST_004413,0,,
CUST_004414,1,2023-10-22,Service
CUST_004415,0,,
CUST_004416,0,,
CUST_004417,0,,
CUST_004418,0,,
CUST_004419,0,,
CUST_004420,0,,
CUST_004421,0,,
CUST_004422,0,,
CUST_004423,0,,
CUST_004424,0,,
CUST_004425,0,,
CUST_004426,0,,
CUST_004427,0,,
CUST_004428,0,,
CUST_004429,0,,
CUST_004430,0,,
CUST_004431,0,,
CUST_004432,0,,
CUST_004433,0,,
CUST_004434,0,,
CUST_004435,0,,
CUST_004436,0,,
CUST_004437,0,,
CUST_004438,0,,
CUST_004439,0,,
CUST_004440,0,,
CUST_004441,0,,
CUST_004442,0,,
CUST_004443,0,,
CUST_004444,0,,
CUST_004445,0,,
CUST_004446,0,,
CUST_004447,0,,
CUST_004448,0,,
CUST_004449,0,,
CUST_004450,0,,
CUST_004451,0,,
CUST_004452,0,,
CUST_004453,1,2023-11-01,Price
CUST_004454,1,2023-11-21,Price
CUST_004455,1,2023-12-30,Life_Change
CUST_004456,0,,
CUST_004457,0,,
CUST_004458,0,,
CUST_004459,0,,
CUST_004460,0,,
CUST_004461,0,,
CUST_004462,0,,
CUST_004463,1,2023-10-22,Service
CUST_004464,0,,
CUST_004465,0,,
CUST_004466,0,,
CUST_004467,0,,
CUST_004468,0,,
CUST_004469,1,2024-01-01,Price
CUST_004470,0,,
CUST_004471,0,,
CUST_004472,1,2023-10-30,Financial
CUST_004473,0,,
CUST_004474,0,,
CUST_004475,0,,
CUST_004476,0,,
CUST_004477,0,,
CUST_004478,0,,
CUST_004479,0,,
CUST_004480,0,,
CUST_004481,1,2023-10-11,Financial
CUST_004482,0,,
CUST_004483,0,,
CUST_004484,0,,
CUST_004485,0,,
CUST_004486,0,,
CUST_004487,0,,
CUST_004488,0,,
CUST_004489,0,,
CUST_004490,0,,
CUST_004491,0,,
CUST_004492,0,,
CUST_004493,0,,
CUST_004494,0,,
CUST_004495,0,,
CUST_004496,0,,
CUST_004497,0,,
CUST_004498,0,,
CUST_004499,0,,
CUST_004500,0,,
CUST_004501,1,2023-11-25,Life_Change
CUST_004502,0,,
CUST_004503,1,2023-11-24,Price
CUST_004504,0,,
CUST_004505,1,2023-11-14,Financial
CUST_004506,0,,
CUST_004507,0,,
CUST_004508,0,,
CUST_004509,0,,
CUST_004510,0,,
CUST_004511,0,,
CUST_004512,0,,
CUST_004513,1,2023-12-11,Life_Change
CUST_004514,0,,
CUST_004515,0,,
CUST_004516,0,,
CUST_004517,0,,
CUST_004518,0,,
CUST_004519,0,,
CUST_004520,0,,
CUST_004521,1,2023-12-01,Life_Change
CUST_004522,0,,
CUST_004523,0,,
CUST_004524,1,2023-11-25,Price
CUST_004525,0,,
CUST_004526,0,,
CUST_004527,1,2023-10-10,Life_Change
CUST_004528,0,,
CUST_004529,0,,
CUST_004530,0,,
CUST_004531,0,,
CUST_004532,0,,
CUST_004533,0,,
CUST_004534,0,,
CUST_004535,0,,
CUST_004536,0,,
CUST_004537,0,,
CUST_004538,0,,
CUST_004539,1,2023-10-29,Life_Change
CUST_004540,0,,
CUST_004541,1,2023-11-25,Service
CUST_004542,0,,
CUST_004543,0,,
CUST_004544,0,,
CUST_004545,1,2023-11-21,Service
CUST_004546,0,,
CUST_004547,0,,
CUST_004548,1,2023-12-16,Unknown
CUST_004549,0,,
CUST_004550,0,,
CUST_004551,0,,
CUST_004552,0,,
CUST_004553,0,,
CUST_004554,0,,
CUST_004555,0,,
CUST_004556,0,,
CUST_004557,0,,
CUST_004558,0,,
CUST_004559,0,,
CUST_004560,0,,
CUST_004561,0,,
CUST_004562,0,,
CUST_004563,0,,
CUST_004564,0,,
CUST_004565,0,,
CUST_004566,0,,
CUST_004567,0,,
CUST_004568,0,,
CUST_004569,1,2023-12-31,Competition
CUST_004570,0,,
CUST_004571,0,,
CUST_004572,0,,
CUST_004573,0,,
CUST_004574,0,,
CUST_004575,0,,
CUST_004576,1,2023-10-05,Price
CUST_004577,0,,
CUST_004578,0,,
CUST_004579,0,,
CUST_004580,1,2023-12-15,Life_Change
CUST_004581,0,,
CUST_004582,0,,
CUST_004583,0,,
CUST_004584,0,,
CUST_004585,0,,
CUST_004586,0,,
CUST_004587,0,,
CUST_004588,0,,
CUST_004589,0,,
CUST_004590,0,,
CUST_004591,0,,
CUST_004592,0,,
CUST_004593,0,,
CUST_004594,1,2023-11-20,Unknown
CUST_004595,0,,
CUST_004596,1,2023-12-03,Financial
CUST_004597,1,2023-10-03,Life_Change
CUST_004598,0,,
CUST_004599,0,,
CUST_004600,0,,
CUST_004601,1,2023-11-17,Competition
CUST_004602,0,,
CUST_004603,0,,
CUST_004604,0,,
CUST_004605,0,,
CUST_004606,0,,
CUST_004607,0,,
CUST_004608,0,,
CUST_004609,1,2023-11-10,Financial
CUST_004610,0,,
CUST_004611,1,2023-11-21,Financial
CUST_004612,0,,
CUST_004613,0,,
CUST_004614,1,2023-11-25,Competition
CUST_004615,0,,
CUST_004616,1,2023-12-10,Price
CUST_004617,0,,
CUST_004618,0,,
CUST_004619,0,,
CUST_004620,1,2023-12-11,Financial
CUST_004621,0,,
CUST_004622,0,,
CUST_004623,1,2023-12-19,Service
CUST_004624,0,,
CUST_004625,1,2023-10-31,Price
CUST_004626,0,,
CUST_004627,0,,
CUST_004628,0,,
CUST_004629,0,,
CUST_004630,0,,
CUST_004631,1,2023-12-04,Price
CUST_004632,0,,
CUST_004633,0,,
CUST_004634,0,,
CUST_004635,0,,
CUST_004636,1,2023-10-31,Financial
CUST_004637,0,,
CUST_004638,0,,
CUST_004639,0,,
CUST_004640,0,,
CUST_004641,0,,
CUST_004642,0,,
CUST_004643,0,,
CUST_004644,0,,
CUST_004645,1,2023-11-06,Unknown
CUST_004646,0,,
CUST_004647,0,,
CUST_004648,0,,
CUST_004649,0,,
CUST_004650,0,,
CUST_004651,1,2023-11-27,Life_Change
CUST_004652,0,,
CUST_004653,0,,
CUST_004654,0,,
CUST_004655,0,,
CUST_004656,0,,
CUST_004657,0,,
CUST_004658,1,2023-12-04,Unknown
CUST_004659,0,,
CUST_004660,1,2023-10-06,Price
CUST_004661,0,,
CUST_004662,0,,
CUST_004663,0,,
CUST_004664,0,,
CUST_004665,0,,
CUST_004666,1,2023-11-21,Life_Change
CUST_004667,0,,
CUST_004668,0,,
CUST_004669,0,,
CUST_004670,0,,
CUST_004671,0,,
CUST_004672,0,,
CUST_004673,0,,
CUST_004674,0,,
CUST_004675,0,,
CUST_004676,0,,
CUST_004677,1,2023-11-15,Service
CUST_004678,0,,
CUST_004679,0,,
CUST_004680,0,,
CUST_004681,1,2023-12-27,Unknown
CUST_004682,0,,
CUST_004683,0,,
CUST_004684,1,2023-12-28,Service
CUST_004685,0,,
CUST_004686,0,,
CUST_004687,0,,
CUST_004688,0,,
CUST_004689,0,,
CUST_004690,0,,
CUST_004691,0,,
CUST_004692,0,,
CUST_004693,0,,
CUST_004694,0,,
CUST_004695,0,,
CUST_004696,0,,
CUST_004697,0,,
CUST_004698,0,,
CUST_004699,1,2023-11-23,Service
CUST_004700,0,,
CUST_004701,0,,
CUST_004702,0,,
CUST_004703,0,,
CUST_004704,0,,
CUST_004705,0,,
CUST_004706,0,,
CUST_004707,0,,
CUST_004708,0,,
CUST_004709,1,2023-10-24,Price
CUST_004710,0,,
CUST_004711,0,,
CUST_004712,0,,
CUST_004713,0,,
CUST_004714,0,,
CUST_004715,0,,
CUST_004716,0,,
CUST_004717,1,2023-12-01,Unknown
CUST_004718,0,,
CUST_004719,0,,
CUST_004720,0,,
CUST_004721,0,,
CUST_004722,0,,
CUST_004723,0,,
CUST_004724,0,,
CUST_004725,0,,
CUST_004726,0,,
CUST_004727,0,,
CUST_004728,0,,
CUST_004729,0,,
CUST_004730,0,,
CUST_004731,0,,
CUST_004732,1,2023-10-19,Competition
CUST_004733,0,,
CUST_004734,1,2023-12-21,Service
CUST_004735,0,,
CUST_004736,0,,
CUST_004737,0,,
CUST_004738,0,,
CUST_004739,0,,
CUST_004740,0,,
CUST_004741,0,,
CUST_004742,0,,
CUST_004743,0,,
CUST_004744,0,,
CUST_004745,0,,
CUST_004746,0,,
CUST_004747,0,,
CUST_004748,0,,
CUST_004749,0,,
CUST_004750,0,,
CUST_004751,0,,
CUST_004752,0,,
CUST_004753,0,,
CUST_004754,0,,
CUST_004755,1,2023-12-10,Price
CUST_004756,0,,
CUST_004757,0,,
CUST_004758,0,,
